accelX,accelY,accelZ,timestamp
-128.919998,82.040001,949.320007,787253
-128.919998,70.32,961.040039,787257
-128.919998,58.600002,949.320007,787261
-93.760002,82.040001,949.320007,787265
-105.480003,70.32,961.040039,787269
-105.480003,82.040001,949.320007,787273
-93.760002,58.600002,949.320007,787277
-117.200005,70.32,949.320007,787281
-105.480003,58.600002,949.320007,787285
-93.760002,70.32,949.320007,787289
-93.760002,82.040001,961.040039,787293
-105.480003,105.480003,961.040039,787297
-105.480003,93.760002,949.320007,787301
-128.919998,58.600002,937.600037,787305
-105.480003,82.040001,937.600037,787309
-105.480003,82.040001,925.880005,787313
-105.480003,82.040001,949.320007,787317
-128.919998,58.600002,961.040039,787321
-128.919998,70.32,972.76001,787325
-117.200005,82.040001,949.320007,787329
-117.200005,70.32,961.040039,787333
-117.200005,82.040001,949.320007,787337
-117.200005,93.760002,949.320007,787341
-105.480003,70.32,949.320007,787345
-128.919998,93.760002,949.320007,787349
-128.919998,70.32,949.320007,787353
-117.200005,70.32,949.320007,787357
-140.639999,58.600002,961.040039,787361
-128.919998,105.480003,937.600037,787365
-140.639999,93.760002,937.600037,787369
-117.200005,93.760002,925.880005,787373
-117.200005,105.480003,949.320007,787377
-117.200005,93.760002,961.040039,787381
-117.200005,82.040001,961.040039,787385
-117.200005,93.760002,949.320007,787389
-105.480003,58.600002,937.600037,787393
-105.480003,82.040001,937.600037,787397
-105.480003,93.760002,937.600037,787401
-117.200005,58.600002,949.320007,787405
-105.480003,58.600002,937.600037,787409
-128.919998,70.32,937.600037,787413
-128.919998,82.040001,949.320007,787417
-93.760002,93.760002,949.320007,787421
-117.200005,82.040001,949.320007,787425
-140.639999,82.040001,949.320007,787429
-117.200005,58.600002,949.320007,787433
-117.200005,70.32,949.320007,787437
-128.919998,82.040001,961.040039,787441
-128.919998,70.32,961.040039,787445
-105.480003,82.040001,949.320007,787449
-105.480003,70.32,961.040039,787453
-117.200005,82.040001,949.320007,787457
-93.760002,58.600002,949.320007,787461
-105.480003,82.040001,949.320007,787465
-105.480003,105.480003,961.040039,787469
-105.480003,117.200005,961.040039,787473
-105.480003,93.760002,972.76001,787477
-117.200005,82.040001,961.040039,787481
-128.919998,105.480003,937.600037,787485
-105.480003,82.040001,949.320007,787489
-93.760002,82.040001,949.320007,787493
-128.919998,93.760002,961.040039,787497
-128.919998,93.760002,949.320007,787501
-128.919998,82.040001,961.040039,787505
-140.639999,93.760002,984.480042,787509
-140.639999,70.32,972.76001,787513
-117.200005,58.600002,961.040039,787517
-128.919998,82.040001,937.600037,787521
-105.480003,82.040001,961.040039,787525
-105.480003,70.32,949.320007,787529
-93.760002,58.600002,949.320007,787533
-93.760002,58.600002,972.76001,787537
-93.760002,46.880001,984.480042,787541
-93.760002,70.32,949.320007,787545
-93.760002,58.600002,961.040039,787549
-105.480003,58.600002,972.76001,787553
-93.760002,70.32,961.040039,787557
-105.480003,82.040001,949.320007,787561
-105.480003,105.480003,972.76001,787565
-105.480003,82.040001,949.320007,787569
-105.480003,82.040001,949.320007,787573
-105.480003,70.32,949.320007,787577
-93.760002,58.600002,961.040039,787581
-93.760002,58.600002,937.600037,787585
-117.200005,82.040001,937.600037,787589
-105.480003,82.040001,937.600037,787593
-117.200005,70.32,961.040039,787597
-105.480003,58.600002,949.320007,787601
-105.480003,70.32,949.320007,787605
-140.639999,82.040001,949.320007,787609
-128.919998,58.600002,972.76001,787613
-105.480003,93.760002,961.040039,787617
-93.760002,82.040001,972.76001,787621
-140.639999,46.880001,949.320007,787625
-128.919998,70.32,949.320007,787629
-117.200005,70.32,949.320007,787633
-117.200005,93.760002,949.320007,787637
-128.919998,58.600002,961.040039,787641
-128.919998,105.480003,949.320007,787645
-117.200005,105.480003,937.600037,787649
-117.200005,82.040001,949.320007,787653
-140.639999,105.480003,961.040039,787657
-128.919998,117.200005,949.320007,787661
-128.919998,105.480003,949.320007,787665
-105.480003,93.760002,961.040039,787669
-105.480003,82.040001,949.320007,787673
-93.760002,93.760002,949.320007,787677
-105.480003,70.32,949.320007,787681
-105.480003,70.32,961.040039,787685
-93.760002,82.040001,949.320007,787689
-105.480003,70.32,961.040039,787693
-117.200005,82.040001,961.040039,787697
-117.200005,70.32,949.320007,787701
-128.919998,58.600002,961.040039,787705
-105.480003,93.760002,972.76001,787709
-93.760002,70.32,961.040039,787713
-93.760002,70.32,949.320007,787717
-128.919998,93.760002,961.040039,787721
-117.200005,82.040001,961.040039,787725
-117.200005,70.32,949.320007,787729
-128.919998,46.880001,996.200012,787733
-117.200005,58.600002,961.040039,787737
-128.919998,58.600002,949.320007,787741
-105.480003,46.880001,937.600037,787745
-117.200005,82.040001,937.600037,787749
-117.200005,70.32,937.600037,787753
-128.919998,93.760002,937.600037,787757
-140.639999,93.760002,937.600037,787761
-117.200005,70.32,949.320007,787765
-105.480003,46.880001,949.320007,787769
-93.760002,58.600002,949.320007,787773
-105.480003,70.32,949.320007,787777
-117.200005,70.32,972.76001,787781
-128.919998,70.32,949.320007,787785
-128.919998,70.32,972.76001,787789
-105.480003,93.760002,949.320007,787793
-93.760002,82.040001,949.320007,787797
-105.480003,70.32,972.76001,787801
-140.639999,82.040001,949.320007,787805
-140.639999,93.760002,949.320007,787809
-128.919998,58.600002,961.040039,787813
-128.919998,58.600002,949.320007,787817
-93.760002,93.760002,949.320007,787821
-117.200005,82.040001,961.040039,787825
-117.200005,46.880001,972.76001,787829
-117.200005,70.32,961.040039,787833
-105.480003,82.040001,961.040039,787837
-93.760002,93.760002,972.76001,787841
-105.480003,58.600002,961.040039,787845
-128.919998,70.32,937.600037,787849
-105.480003,82.040001,949.320007,787853
-128.919998,82.040001,949.320007,787857
-128.919998,70.32,949.320007,787861
-105.480003,58.600002,949.320007,787865
-128.919998,70.32,972.76001,787869
-105.480003,58.600002,972.76001,787873
-105.480003,58.600002,961.040039,787877
-105.480003,58.600002,961.040039,787881
-117.200005,93.760002,972.76001,787885
-117.200005,82.040001,949.320007,787889
-117.200005,93.760002,937.600037,787893
-105.480003,82.040001,949.320007,787897
-128.919998,70.32,949.320007,787901
-117.200005,70.32,949.320007,787905
-128.919998,58.600002,972.76001,787909
-128.919998,58.600002,961.040039,787913
-117.200005,105.480003,937.600037,787917
-105.480003,117.200005,961.040039,787921
-105.480003,70.32,949.320007,787925
-93.760002,70.32,961.040039,787929
-105.480003,70.32,937.600037,787933
-105.480003,82.040001,937.600037,787937
-105.480003,93.760002,961.040039,787941
-93.760002,105.480003,972.76001,787945
-105.480003,82.040001,949.320007,787949
-117.200005,70.32,949.320007,787953
-105.480003,105.480003,949.320007,787957
-105.480003,70.32,961.040039,787961
-93.760002,70.32,961.040039,787965
-128.919998,93.760002,984.480042,787969
-128.919998,105.480003,972.76001,787973
-128.919998,82.040001,961.040039,787977
-117.200005,70.32,949.320007,787981
-105.480003,58.600002,949.320007,787985
-105.480003,82.040001,972.76001,787989
-105.480003,70.32,961.040039,787993
-140.639999,82.040001,937.600037,787997
-128.919998,82.040001,925.880005,788001
-128.919998,70.32,937.600037,788005
-117.200005,70.32,937.600037,788009
-117.200005,58.600002,949.320007,788013
-93.760002,82.040001,961.040039,788017
-105.480003,70.32,961.040039,788021
-117.200005,35.16,949.320007,788025
-105.480003,70.32,949.320007,788029
-117.200005,70.32,937.600037,788033
-117.200005,82.040001,961.040039,788037
-105.480003,70.32,949.320007,788041
-117.200005,70.32,961.040039,788045
-117.200005,58.600002,949.320007,788049
-105.480003,70.32,949.320007,788053
-117.200005,70.32,949.320007,788057
-128.919998,70.32,925.880005,788061
-105.480003,82.040001,937.600037,788065
-117.200005,70.32,961.040039,788069
-128.919998,23.440001,949.320007,788073
-128.919998,58.600002,961.040039,788077
-105.480003,82.040001,972.76001,788081
-93.760002,70.32,972.76001,788085
-117.200005,82.040001,961.040039,788089
-105.480003,70.32,961.040039,788093
-93.760002,58.600002,949.320007,788097
-117.200005,70.32,961.040039,788101
-105.480003,70.32,972.76001,788105
-105.480003,82.040001,984.480042,788109
-105.480003,93.760002,972.76001,788113
-105.480003,70.32,949.320007,788117
-105.480003,70.32,949.320007,788121
-93.760002,70.32,949.320007,788125
-93.760002,93.760002,972.76001,788129
-128.919998,70.32,961.040039,788133
-93.760002,70.32,972.76001,788137
-117.200005,58.600002,961.040039,788141
-128.919998,46.880001,949.320007,788145
-117.200005,70.32,949.320007,788149
-105.480003,82.040001,949.320007,788153
-152.360001,93.760002,961.040039,788157
-128.919998,70.32,961.040039,788161
-152.360001,46.880001,949.320007,788165
-128.919998,46.880001,961.040039,788169
-128.919998,46.880001,937.600037,788173
-105.480003,58.600002,937.600037,788177
-117.200005,58.600002,937.600037,788181
-117.200005,70.32,949.320007,788185
-117.200005,93.760002,961.040039,788189
-117.200005,82.040001,972.76001,788193
-117.200005,58.600002,961.040039,788197
-93.760002,70.32,937.600037,788201
-105.480003,70.32,949.320007,788205
-117.200005,70.32,972.76001,788209
-117.200005,46.880001,949.320007,788213
-105.480003,58.600002,949.320007,788217
-128.919998,105.480003,949.320007,788221
-128.919998,93.760002,949.320007,788225
-93.760002,70.32,972.76001,788229
-128.919998,70.32,961.040039,788233
-140.639999,82.040001,949.320007,788237
-105.480003,70.32,972.76001,788241
-117.200005,82.040001,972.76001,788245
-117.200005,93.760002,961.040039,788249
-117.200005,70.32,949.320007,788253
-140.639999,93.760002,961.040039,788257
-128.919998,58.600002,961.040039,788261
-117.200005,46.880001,961.040039,788265
-117.200005,46.880001,972.76001,788269
-128.919998,58.600002,961.040039,788273
-117.200005,82.040001,949.320007,788277
-128.919998,93.760002,961.040039,788281
-105.480003,117.200005,961.040039,788285
-93.760002,93.760002,961.040039,788289
-117.200005,70.32,949.320007,788293
-128.919998,70.32,961.040039,788297
-152.360001,58.600002,949.320007,788301
-128.919998,82.040001,949.320007,788305
-128.919998,93.760002,949.320007,788309
-128.919998,46.880001,949.320007,788313
-140.639999,58.600002,961.040039,788317
-117.200005,58.600002,961.040039,788321
-105.480003,46.880001,949.320007,788325
-93.760002,82.040001,961.040039,788329
-93.760002,58.600002,961.040039,788333
-105.480003,70.32,949.320007,788337
-117.200005,82.040001,949.320007,788341
-117.200005,82.040001,949.320007,788345
-128.919998,58.600002,961.040039,788349
-117.200005,35.16,949.320007,788353
-117.200005,82.040001,949.320007,788357
-105.480003,82.040001,961.040039,788361
-105.480003,82.040001,949.320007,788365
-105.480003,82.040001,949.320007,788369
-128.919998,105.480003,949.320007,788373
-117.200005,105.480003,961.040039,788377
-105.480003,93.760002,961.040039,788381
-93.760002,93.760002,949.320007,788385
-117.200005,58.600002,937.600037,788389
-105.480003,46.880001,949.320007,788393
-128.919998,70.32,961.040039,788397
-128.919998,46.880001,961.040039,788401
-128.919998,70.32,949.320007,788405
-128.919998,82.040001,961.040039,788409
-128.919998,82.040001,949.320007,788413
-128.919998,46.880001,949.320007,788417
-117.200005,58.600002,961.040039,788421
-93.760002,82.040001,937.600037,788425
-93.760002,93.760002,937.600037,788429
-105.480003,70.32,937.600037,788433
-105.480003,82.040001,949.320007,788437
-105.480003,70.32,961.040039,788441
-117.200005,70.32,949.320007,788445
-128.919998,93.760002,949.320007,788449
-128.919998,58.600002,949.320007,788453
-105.480003,82.040001,949.320007,788457
-105.480003,70.32,949.320007,788461
-117.200005,58.600002,961.040039,788465
-117.200005,82.040001,961.040039,788469
-105.480003,82.040001,961.040039,788473
-105.480003,82.040001,937.600037,788477
-117.200005,82.040001,937.600037,788481
-117.200005,93.760002,937.600037,788485
-117.200005,93.760002,961.040039,788489
-117.200005,70.32,949.320007,788493
-117.200005,82.040001,949.320007,788497
-105.480003,58.600002,961.040039,788501
-105.480003,82.040001,961.040039,788505
-117.200005,82.040001,937.600037,788509
-105.480003,70.32,937.600037,788513
-128.919998,105.480003,972.76001,788517
-117.200005,105.480003,961.040039,788521
-93.760002,93.760002,961.040039,788525
-117.200005,82.040001,937.600037,788529
-128.919998,93.760002,937.600037,788533
-117.200005,46.880001,949.320007,788537
-93.760002,93.760002,949.320007,788541
-117.200005,93.760002,961.040039,788545
-117.200005,58.600002,937.600037,788549
-117.200005,70.32,961.040039,788553
-117.200005,70.32,972.76001,788557
-105.480003,82.040001,961.040039,788561
-117.200005,46.880001,949.320007,788565
-105.480003,46.880001,949.320007,788569
-105.480003,46.880001,984.480042,788573
-128.919998,46.880001,972.76001,788577
-128.919998,82.040001,949.320007,788581
-128.919998,82.040001,961.040039,788585
-117.200005,70.32,949.320007,788589
-140.639999,35.16,937.600037,788593
-128.919998,46.880001,925.880005,788597
-105.480003,70.32,949.320007,788601
-93.760002,58.600002,961.040039,788605
-117.200005,70.32,949.320007,788609
-117.200005,70.32,949.320007,788613
-128.919998,70.32,961.040039,788617
-117.200005,93.760002,949.320007,788621
-128.919998,93.760002,961.040039,788625
-128.919998,82.040001,961.040039,788629
-117.200005,82.040001,949.320007,788633
-117.200005,70.32,961.040039,788637
-117.200005,46.880001,972.76001,788641
-140.639999,35.16,961.040039,788645
-117.200005,46.880001,961.040039,788649
-128.919998,35.16,949.320007,788653
-117.200005,105.480003,937.600037,788657
-128.919998,128.919998,937.600037,788661
-105.480003,117.200005,961.040039,788665
-105.480003,93.760002,961.040039,788669
-105.480003,82.040001,949.320007,788673
-128.919998,93.760002,961.040039,788677
-117.200005,70.32,949.320007,788681
-117.200005,58.600002,961.040039,788685
-140.639999,70.32,961.040039,788689
-128.919998,70.32,961.040039,788693
-117.200005,93.760002,949.320007,788697
-128.919998,46.880001,949.320007,788701
-128.919998,35.16,961.040039,788705
-117.200005,58.600002,949.320007,788709
-117.200005,58.600002,949.320007,788713
-128.919998,58.600002,961.040039,788717
-105.480003,82.040001,949.320007,788721
-117.200005,93.760002,961.040039,788725
-128.919998,70.32,961.040039,788729
-140.639999,58.600002,961.040039,788733
-128.919998,82.040001,949.320007,788737
-128.919998,93.760002,949.320007,788741
-117.200005,58.600002,949.320007,788745
-117.200005,82.040001,961.040039,788749
-128.919998,82.040001,949.320007,788753
-105.480003,82.040001,949.320007,788757
-105.480003,93.760002,949.320007,788761
-105.480003,82.040001,949.320007,788765
-128.919998,93.760002,961.040039,788769
-117.200005,82.040001,949.320007,788773
-140.639999,70.32,961.040039,788777
-140.639999,70.32,972.76001,788781
-117.200005,58.600002,961.040039,788785
-128.919998,70.32,949.320007,788789
-117.200005,58.600002,949.320007,788793
-105.480003,93.760002,949.320007,788797
