accelX,accelY,accelZ,timestamp
-126.75,33.150002,978.900024,121798
-124.800003,25.35,980.850037,121802
-128.699997,25.35,980.850037,121806
-122.850006,31.200001,976.950012,121810
-124.800003,29.25,980.850037,121814
-122.850006,29.25,975,121818
-124.800003,33.150002,969.150024,121822
-124.800003,31.200001,973.050049,121826
-130.650009,27.300001,986.700012,121830
-130.650009,23.400002,982.800049,121834
-124.800003,29.25,980.850037,121838
-126.75,31.200001,982.800049,121842
-126.75,31.200001,984.75,121846
-126.75,37.049999,984.75,121850
-122.850006,37.049999,982.800049,121854
-122.850006,33.150002,978.900024,121858
-126.75,37.049999,984.75,121862
-122.850006,33.150002,988.650024,121866
-124.800003,33.150002,984.75,121870
-126.75,31.200001,986.700012,121874
-128.699997,33.150002,986.700012,121878
-130.650009,35.100002,980.850037,121882
-126.75,31.200001,984.75,121886
-122.850006,33.150002,988.650024,121890
-130.650009,27.300001,975,121894
-124.800003,29.25,976.950012,121898
-126.75,33.150002,975,121902
-128.699997,27.300001,976.950012,121906
-126.75,29.25,980.850037,121910
-130.650009,27.300001,976.950012,121914
-130.650009,31.200001,976.950012,121918
-126.75,23.400002,980.850037,121922
-124.800003,27.300001,980.850037,121926
-130.650009,31.200001,982.800049,121930
-130.650009,29.25,980.850037,121934
-128.699997,31.200001,975,121938
-128.699997,25.35,980.850037,121942
-132.600006,29.25,980.850037,121946
-130.650009,31.200001,986.700012,121950
-130.650009,31.200001,986.700012,121954
-128.699997,33.150002,980.850037,121958
-126.75,40.950001,978.900024,121962
-128.699997,35.100002,982.800049,121966
-130.650009,33.150002,980.850037,121970
-124.800003,31.200001,976.950012,121974
-126.75,29.25,982.800049,121978
-124.800003,31.200001,982.800049,121982
-130.650009,33.150002,984.75,121986
-128.699997,31.200001,984.75,121990
-124.800003,37.049999,990.600037,121994
-124.800003,35.100002,986.700012,121998
-128.699997,27.300001,988.650024,122002
-132.600006,29.25,986.700012,122006
-128.699997,29.25,986.700012,122010
-128.699997,29.25,980.850037,122014
-124.800003,29.25,984.75,122018
-128.699997,35.100002,990.600037,122022
-128.699997,39,984.75,122026
-126.75,33.150002,980.850037,122030
-124.800003,27.300001,982.800049,122034
-128.699997,27.300001,982.800049,122038
-134.550003,33.150002,978.900024,122042
-126.75,33.150002,975,122046
-128.699997,27.300001,982.800049,122050
-130.650009,31.200001,988.650024,122054
-118.950005,33.150002,988.650024,122058
-130.650009,35.100002,978.900024,122062
-134.550003,33.150002,978.900024,122066
-134.550003,29.25,986.700012,122070
-128.699997,27.300001,982.800049,122074
-126.75,31.200001,982.800049,122078
-128.699997,25.35,980.850037,122082
-128.699997,31.200001,980.850037,122086
-128.699997,31.200001,982.800049,122090
-130.650009,33.150002,980.850037,122094
-130.650009,33.150002,984.75,122098
-136.5,35.100002,984.75,122102
-130.650009,33.150002,984.75,122106
-126.75,35.100002,980.850037,122110
-126.75,33.150002,986.700012,122114
-126.75,33.150002,984.75,122118
-128.699997,35.100002,988.650024,122122
-130.650009,29.25,980.850037,122126
-126.75,33.150002,984.75,122130
-132.600006,31.200001,986.700012,122134
-136.5,31.200001,975,122138
-132.600006,27.300001,980.850037,122142
-134.550003,25.35,976.950012,122146
-128.699997,37.049999,980.850037,122150
-122.850006,35.100002,978.900024,122154
-126.75,29.25,978.900024,122158
-122.850006,35.100002,973.050049,122162
-124.800003,31.200001,988.650024,122166
-124.800003,35.100002,984.75,122170
-126.75,39,984.75,122174
-126.75,37.049999,986.700012,122178
-124.800003,37.049999,988.650024,122182
-124.800003,39,982.800049,122186
-130.650009,33.150002,984.75,122190
-128.699997,25.35,982.800049,122194
-122.850006,29.25,978.900024,122198
-124.800003,33.150002,980.850037,122202
-120.900002,33.150002,978.900024,122206
-124.800003,35.100002,976.950012,122210
-126.75,35.100002,975,122214
-128.699997,35.100002,976.950012,122218
-132.600006,33.150002,978.900024,122222
-130.650009,33.150002,975,122226
-134.550003,37.049999,982.800049,122230
-132.600006,33.150002,980.850037,122234
-128.699997,33.150002,978.900024,122238
-130.650009,35.100002,976.950012,122242
-128.699997,33.150002,978.900024,122246
-132.600006,37.049999,978.900024,122250
-126.75,31.200001,982.800049,122254
-130.650009,29.25,982.800049,122258
-124.800003,27.300001,976.950012,122262
-128.699997,31.200001,978.900024,122266
-128.699997,35.100002,982.800049,122270
-138.449997,29.25,980.850037,122274
-128.699997,29.25,984.75,122278
-124.800003,29.25,980.850037,122282
-132.600006,25.35,982.800049,122286
-134.550003,27.300001,978.900024,122290
-122.850006,27.300001,976.950012,122294
-122.850006,33.150002,978.900024,122298
-128.699997,39,978.900024,122302
-126.75,40.950001,982.800049,122306
-126.75,35.100002,978.900024,122310
-128.699997,33.150002,984.75,122314
-128.699997,31.200001,982.800049,122318
-128.699997,33.150002,976.950012,122322
-132.600006,33.150002,982.800049,122326
-130.650009,23.400002,984.75,122330
-128.699997,29.25,986.700012,122334
-126.75,29.25,988.650024,122338
-124.800003,37.049999,984.75,122342
-120.900002,37.049999,984.75,122346
-124.800003,33.150002,982.800049,122350
-128.699997,35.100002,982.800049,122354
-132.600006,23.400002,984.75,122358
-132.600006,23.400002,988.650024,122362
-126.75,23.400002,986.700012,122366
-126.75,33.150002,986.700012,122370
-122.850006,35.100002,986.700012,122374
-124.800003,33.150002,980.850037,122378
-122.850006,37.049999,978.900024,122382
-126.75,33.150002,986.700012,122386
-130.650009,37.049999,976.950012,122390
-128.699997,35.100002,978.900024,122394
-124.800003,39,982.800049,122398
-124.800003,29.25,978.900024,122402
-122.850006,27.300001,980.850037,122406
-128.699997,29.25,986.700012,122410
-126.75,35.100002,980.850037,122414
-132.600006,31.200001,982.800049,122418
-128.699997,33.150002,982.800049,122422
-128.699997,39,982.800049,122426
-132.600006,39,984.75,122430
-128.699997,37.049999,980.850037,122434
-128.699997,35.100002,978.900024,122438
-126.75,31.200001,978.900024,122442
-126.75,37.049999,978.900024,122446
-122.850006,37.049999,990.600037,122450
-124.800003,39,980.850037,122454
-126.75,35.100002,980.850037,122458
-132.600006,37.049999,986.700012,122462
-128.699997,37.049999,982.800049,122466
-126.75,35.100002,986.700012,122470
-126.75,40.950001,980.850037,122474
-128.699997,33.150002,980.850037,122478
-132.600006,37.049999,978.900024,122482
-128.699997,39,978.900024,122486
-124.800003,37.049999,980.850037,122490
-130.650009,37.049999,984.75,122494
-128.699997,35.100002,982.800049,122498
-130.650009,33.150002,978.900024,122502
-128.699997,27.300001,978.900024,122506
-128.699997,35.100002,973.050049,122510
-132.600006,35.100002,986.700012,122514
-130.650009,35.100002,980.850037,122518
-130.650009,31.200001,986.700012,122522
-130.650009,31.200001,980.850037,122526
-126.75,29.25,978.900024,122530
-124.800003,29.25,984.75,122534
-122.850006,31.200001,978.900024,122538
-126.75,33.150002,982.800049,122542
-130.650009,40.950001,980.850037,122546
-130.650009,35.100002,976.950012,122550
-130.650009,33.150002,980.850037,122554
-122.850006,31.200001,984.75,122558
-124.800003,31.200001,980.850037,122562
-132.600006,31.200001,980.850037,122566
-128.699997,31.200001,980.850037,122570
-128.699997,33.150002,980.850037,122574
-126.75,39,976.950012,122578
-128.699997,37.049999,980.850037,122582
-132.600006,40.950001,980.850037,122586
-132.600006,29.25,984.75,122590
-130.650009,39,980.850037,122594
-128.699997,35.100002,986.700012,122598
-124.800003,31.200001,984.75,122602
-128.699997,33.150002,978.900024,122606
-126.75,39,986.700012,122610
-132.600006,35.100002,982.800049,122614
-128.699997,31.200001,990.600037,122618
-126.75,29.25,984.75,122622
-122.850006,29.25,984.75,122626
-124.800003,33.150002,984.75,122630
-126.75,31.200001,978.900024,122634
-124.800003,33.150002,980.850037,122638
-128.699997,33.150002,976.950012,122642
-128.699997,27.300001,984.75,122646
-130.650009,33.150002,982.800049,122650
-128.699997,33.150002,976.950012,122654
-126.75,31.200001,984.75,122658
-128.699997,33.150002,980.850037,122662
-128.699997,35.100002,980.850037,122666
-130.650009,37.049999,980.850037,122670
-128.699997,35.100002,975,122674
-128.699997,33.150002,982.800049,122678
-134.550003,35.100002,984.75,122682
-128.699997,31.200001,980.850037,122686
-136.5,27.300001,984.75,122690
-130.650009,29.25,992.550049,122694
-130.650009,33.150002,988.650024,122698
-132.600006,31.200001,986.700012,122702
-132.600006,29.25,990.600037,122706
-130.650009,23.400002,988.650024,122710
-126.75,25.35,984.75,122714
-124.800003,31.200001,980.850037,122718
-132.600006,33.150002,988.650024,122722
-132.600006,33.150002,990.600037,122726
-124.800003,33.150002,984.75,122730
-124.800003,35.100002,984.75,122734
-126.75,33.150002,978.900024,122738
-128.699997,29.25,976.950012,122742
-130.650009,33.150002,984.75,122746
-128.699997,37.049999,984.75,122750
-124.800003,39,980.850037,122754
-134.550003,37.049999,986.700012,122758
-136.5,37.049999,988.650024,122762
-132.600006,27.300001,980.850037,122766
-132.600006,31.200001,984.75,122770
-132.600006,33.150002,984.75,122774
-130.650009,35.100002,986.700012,122778
-132.600006,27.300001,982.800049,122782
-126.75,23.400002,982.800049,122786
-124.800003,25.35,982.800049,122790
-126.75,31.200001,986.700012,122794
-128.699997,31.200001,980.850037,122798
-126.75,33.150002,982.800049,122802
-124.800003,39,978.900024,122806
-126.75,31.200001,980.850037,122810
-128.699997,27.300001,975,122814
-126.75,31.200001,975,122818
-130.650009,37.049999,982.800049,122822
-130.650009,35.100002,980.850037,122826
-124.800003,37.049999,976.950012,122830
-124.800003,33.150002,980.850037,122834
-124.800003,39,980.850037,122838
-120.900002,33.150002,986.700012,122842
-126.75,35.100002,984.75,122846
-124.800003,31.200001,982.800049,122850
-124.800003,31.200001,976.950012,122854
-126.75,33.150002,988.650024,122858
-128.699997,33.150002,986.700012,122862
-134.550003,39,982.800049,122866
-124.800003,31.200001,978.900024,122870
-126.75,39,978.900024,122874
-122.850006,31.200001,988.650024,122878
-122.850006,27.300001,986.700012,122882
-128.699997,35.100002,978.900024,122886
-128.699997,37.049999,978.900024,122890
-128.699997,39,978.900024,122894
-128.699997,27.300001,980.850037,122898
-124.800003,31.200001,978.900024,122902
-124.800003,27.300001,982.800049,122906
-124.800003,27.300001,976.950012,122910
-128.699997,35.100002,982.800049,122914
-128.699997,3.9,982.800049,122918
-132.600006,31.200001,975,122922
-126.75,35.100002,982.800049,122926
-122.850006,33.150002,984.75,122930
-126.75,35.100002,980.850037,122934
-124.800003,35.100002,976.950012,122938
-128.699997,27.300001,978.900024,122942
-132.600006,25.35,986.700012,122946
-130.650009,27.300001,986.700012,122950
-134.550003,39,978.900024,122954
-136.5,31.200001,976.950012,122958
-132.600006,35.100002,982.800049,122962
-130.650009,33.150002,978.900024,122966
-124.800003,42.900002,982.800049,122970
-130.650009,33.150002,984.75,122974
-128.699997,35.100002,982.800049,122978
-128.699997,35.100002,975,122982
-128.699997,31.200001,980.850037,122986
-128.699997,33.150002,986.700012,122990
-130.650009,39,984.75,122994
-130.650009,37.049999,984.75,122998
-126.75,37.049999,984.75,123002
-126.75,25.35,982.800049,123006
-128.699997,25.35,978.900024,123010
-132.600006,31.200001,978.900024,123014
-120.900002,31.200001,984.75,123018
-126.75,31.200001,984.75,123022
-128.699997,35.100002,986.700012,123026
-132.600006,31.200001,980.850037,123030
-130.650009,35.100002,973.050049,123034
-128.699997,35.100002,976.950012,123038
-124.800003,33.150002,978.900024,123042
-124.800003,33.150002,976.950012,123046
-122.850006,33.150002,980.850037,123050
-126.75,29.25,978.900024,123054
-122.850006,23.400002,980.850037,123058
-132.600006,29.25,980.850037,123062
-126.75,29.25,973.050049,123066
-124.800003,29.25,978.900024,123070
-120.900002,33.150002,986.700012,123074
-124.800003,33.150002,980.850037,123078
-126.75,33.150002,978.900024,123082
-122.850006,35.100002,980.850037,123086
-124.800003,29.25,984.75,123090
-130.650009,33.150002,990.600037,123094
-128.699997,33.150002,980.850037,123098
-128.699997,33.150002,980.850037,123102
-132.600006,37.049999,980.850037,123106
-130.650009,35.100002,982.800049,123110
-130.650009,37.049999,980.850037,123114
-130.650009,29.25,980.850037,123118
-126.75,31.200001,982.800049,123122
-120.900002,33.150002,982.800049,123126
-128.699997,31.200001,984.75,123130
-130.650009,35.100002,984.75,123134
-130.650009,37.049999,984.75,123138
-128.699997,37.049999,986.700012,123142
-126.75,33.150002,986.700012,123146
-128.699997,33.150002,980.850037,123150
-124.800003,31.200001,978.900024,123154
-124.800003,31.200001,980.850037,123158
-126.75,31.200001,980.850037,123162
-130.650009,33.150002,984.75,123166
-128.699997,35.100002,982.800049,123170
-128.699997,31.200001,984.75,123174
-126.75,29.25,982.800049,123178
-126.75,29.25,978.900024,123182
-128.699997,35.100002,982.800049,123186
-124.800003,31.200001,975,123190
-124.800003,31.200001,976.950012,123194
-130.650009,33.150002,982.800049,123198
-130.650009,27.300001,978.900024,123202
-128.699997,33.150002,976.950012,123206
-124.800003,29.25,980.850037,123210
-132.600006,29.25,980.850037,123214
-134.550003,27.300001,982.800049,123218
-130.650009,33.150002,982.800049,123222
-128.699997,35.100002,982.800049,123226
-126.75,31.200001,982.800049,123230
-132.600006,25.35,980.850037,123234
-134.550003,27.300001,978.900024,123238
-128.699997,37.049999,984.75,123242
-134.550003,29.25,984.75,123246
-126.75,37.049999,978.900024,123250
-128.699997,35.100002,982.800049,123254
-132.600006,33.150002,990.600037,123258
-134.550003,33.150002,982.800049,123262
-126.75,27.300001,978.900024,123266
-128.699997,29.25,978.900024,123270
-128.699997,29.25,976.950012,123274
-124.800003,37.049999,976.950012,123278
-128.699997,39,978.900024,123282
-132.600006,31.200001,973.050049,123286
-130.650009,33.150002,980.850037,123290
-124.800003,35.100002,988.650024,123294
-118.950005,31.200001,980.850037,123298
-122.850006,33.150002,980.850037,123302
-128.699997,31.200001,978.900024,123306
-132.600006,31.200001,986.700012,123310
-134.550003,31.200001,980.850037,123314
-134.550003,27.300001,984.75,123318
-130.650009,27.300001,980.850037,123322
-132.600006,33.150002,980.850037,123326
-126.75,37.049999,978.900024,123330
-132.600006,31.200001,978.900024,123334
-130.650009,27.300001,978.900024,123338
-132.600006,35.100002,984.75,123342
-130.650009,31.200001,982.800049,123346
-130.650009,33.150002,980.850037,123350
-132.600006,37.049999,986.700012,123354
-130.650009,33.150002,982.800049,123358
-130.650009,33.150002,980.850037,123362
-130.650009,29.25,976.950012,123366
-128.699997,31.200001,980.850037,123370
-134.550003,37.049999,982.800049,123374
-128.699997,27.300001,982.800049,123378
-130.650009,31.200001,978.900024,123382
-130.650009,33.150002,978.900024,123386
-130.650009,39,982.800049,123390
-128.699997,37.049999,980.850037,123394
-126.75,33.150002,986.700012,123398
-130.650009,35.100002,986.700012,123402
-124.800003,33.150002,980.850037,123406
-126.75,31.200001,986.700012,123410
-128.699997,33.150002,975,123414
-130.650009,31.200001,976.950012,123418
-128.699997,29.25,976.950012,123422
-124.800003,31.200001,982.800049,123426
-132.600006,27.300001,980.850037,123430
